"response","ROW_NUM","abd","latitude","longitude","elev","Barren.PLAND","Evergreen.Needleleaf.Forests.PLAND","Evergreen.Broadleaf.Forests.PLAND","Deciduous.Needleleaf.Forests.PLAND","Deciduous.Broadleaf.Forests.PLAND","Mixed.Broadleaf.Needleleaf.Forests.PLAND","Mixed.Broadleaf.Evergreen.Deciduous.Forests.PLAND","Open.Forests.PLAND","Sparse.Forests.PLAND","Dense.Herbaceous.PLAND","Sparse.Herbaceous.PLAND","Dense.Shrublands.PLAND","Shrubland.Grassland.Mosaics.PLAND","Sparse.Shrublands.PLAND","Urban.PLAND","Forest.Cropland.Mosaics.PLAND","Natural.Herbaceous.Croplands.Mosaics.PLAND","Herbaceous.Croplands.PLAND","Woody.Wetlands.PLAND","Herbaceous.Wetlands.PLAND","weights"
-6.6340720144308,312825,0.0116139817295998,40.00037364,-107.0951271,3049,0,4.237288136,0,0,0,0.029222677,0,12.77030976,38.36937463,44.24313267,0.350672122,0,0,0,0,0,0,0,0,0,0.0326955002447277
-4.15933038222967,312826,0.0313740687789732,40.00037364,-106.7820806,2598,0,1.486325803,0,0,0,0,0,14.41736029,36.38525565,47.4137931,0.297265161,0,0,0,0,0,0,0,0,0,0.0981366895111468
-2.95941774902814,312827,0.0223641584888864,40.00037364,-106.4690342,2676,0.14863258,0,0,0,0,0,0,13.1391201,17.36028537,67.83590963,1.456599287,0,0,0,0,0,0,0.029726516,0,0,0.0764589480660059
-4.05770886355149,312828,0.0876943929735403,40.00037364,-106.1559877,2504,0.505350773,0.535077289,0,0,0,0,0,19.32223543,5.766944114,68.90606421,4.934601665,0,0,0,0.178359096,0,0,0,0,0.059453032,0.359675001257933
-5.81073756003197,312829,0.00263278584054632,40.00037364,-105.8429413,2720,0.029726516,2.437574316,0,0,0,0,0,27.37812128,10.19619501,59.30439952,0.653983353,0,0,0,0.743162901,0,0,0,0,0.029726516,0.00749564737608914
-3.09406655299063,312830,0.000191473331439536,40.00037364,-105.5298949,2766,1.285797779,4.529514904,0,0,0,0,0,50.32144944,11.68907072,25.949737,6.224430158,0,0,0,0.847457627,0,0,0,0,1.022793688,0.000659952839336938
1.13052993251119,312831,0.000852385227266719,40.00037364,-105.2168484,1669,0.267538644,0.951248514,0,0,0,0,0,15.51724138,17.18192628,59.89892985,6.183115339,0,0,0,29.69678954,0,0,2.140309156,0,0.564803805,0.00332855233960331
2.2645801321413,312832,0.000960447245358143,40.00037364,-104.903802,1555,0.146113384,0,0,0,0,0,0,0,2.19170076,88.36937463,9.205143191,0,0,0,6.545879603,0,0,28.81355932,0,0.204558738,0.00541828534793074
0.11721682718675,312833,0.00132575687600446,40.00037364,-104.5907555,1550,0.059453032,0,0,0,0,0,0,0,0,98.03804994,1.902497027,0,0,0,0.891795482,0,0,45.60047562,0,0,0.00741237591458235
-0.351164919537447,312834,0.000727819488979805,40.00037364,-104.2777091,1496,0,0,0,0,0,0,0,0,0,99.6201052,0.379894798,0,0,0,0,0,0,67.18293396,0,0,0.0047894547163448
-0.644888961638091,312835,0.000332005587764036,40.00037364,-103.9646627,1457,0,0,0,0,0,0,0,0,0,99.85136742,0.14863258,0,0,0,0,0,0,24.078478,0,0,0.00184411461334832
-0.106883665464971,312836,8.46868030142172e-05,40.00037364,-103.6516162,1382,0,0,0,0,0,0,0,0,0,99.97027348,0.029726516,0,0,0,0,0,0,13.37693222,0,0,0.000703325369165652
-0.790820630926238,312837,0.000286292314165613,40.00037364,-103.3385698,1426,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2.615933413,0,0,0.00257301241914304
-0.178371422110603,312838,1.98178401579548e-05,40.00037364,-103.0255233,1365,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,3.656361474,0,0,0.000105631321721382
1.42665895146774,314283,0.107243876575692,39.76056728,-120.4472132,1535,0,16.56925774,0,0,0,0,0,26.0666277,16.7445938,40.53185272,0.08766803,0,0,0,1.110461718,0,0,0.116890707,0,0.029222677,0.371457729593835
-3.64216666865559,314284,0.273743674430758,39.76056728,-120.1352597,1568,1.578024547,0.409117475,0,0,0,0,0,0.993571011,6.838106371,82.52483928,7.48100526,0,0,0,2.92226768,0,0,0.321449445,0,0.08766803,1.34060010952492
-1.43903234825605,314285,0.198578602046754,39.76056728,-119.8233061,1632,0.116890707,0,0,0,0,0,0,0,0.116890707,74.8100526,24.89772063,0,0,0.058445354,0.759789597,0,0,0,0,0,1.54952680664814
0.498209063300813,314286,0.0952976755140412,39.76056728,-119.5113525,1509,3.389830508,0,0,0,0,0,0,0,0.029222677,34.36586791,62.12741087,0,0,0.08766803,0.08766803,0,0,0.175336061,0,0,0.34289038035363
-1.44543286648957,314287,0.0532900534292933,39.76056728,-119.1993989,1358,22.20626257,0,0,0,0,0,0,0,0.028727377,19.24734272,55.75983913,0.086182132,0,1.005458202,0.086182132,0,0,0,0,0.028727377,0.259278151592769
-3.19476226448473,314288,0.020608068775745,39.76056728,-118.8874453,1273,74.8100526,0,0,0,0,0,0,0,0,3.097603741,15.80946815,0.292226768,0,5.990648743,0.058445354,0,0,0,0,0,0.193636927361185
-1.08881631038182,314289,0.000602459323986019,39.76056728,-118.5754917,1183,89.14105142,0,0,0,0,0,0,0,0,0.689457053,9.250215455,0,0,0.660729675,0,0,0,0,0,0.057454754,0.00279407939994725
0.0434393712508032,314290,0.000528708702704205,39.76056728,-118.2635381,1183,69.37463472,0,0,0,0,0,0,0,0,0.759789597,29.16423144,0,0,0.555230859,0,0,0,0,0,0,0.00357844555899273
-1.97910231726176,314291,0.0282840326379508,39.76056728,-117.9515845,1333,36.58679135,0,0,0,0,0,0,0,0.438340152,4.967855056,57.65634132,0,0,0.204558738,0,0,0,0,0,0,0.136177253893022
-1.15540321109675,314292,0.214280932524504,39.76056728,-117.639631,1680,11.30917592,0,0,0,0,0,0,0,0.029222677,32.8755114,55.72764465,0,0,0.058445354,0,0,0,0,0,0,1.33857479634817
-3.59775032059925,314293,0.441607930777773,39.76056728,-117.3276774,1727,0,0,0,0,0,0,0,0.438340152,2.834599649,39.15838691,57.56867329,0,0,0,0,0,0,0,0,0,3.48363460850708
-0.462968249275024,314294,0.246977704656059,39.76056728,-117.0157238,1960,0.029222677,0,0,0,0,0,0,0.467562829,4.354178843,44.85680888,50.29222677,0,0,0,0,0,0,0.058445354,0,0,1.20454760590941
-0.813439139550133,314295,0.349986255626541,39.76056728,-116.7037702,1941,1.227352425,0,0,0,0,0,0,0.029222677,1.022793688,55.37697253,42.34365868,0,0,0,0,0,0,0,0,0,2.39984140189984
-1.325625847096,314296,0.493957832229799,39.76056728,-116.3918166,1986,1.407641482,0,0,0,0,0,0,0,0.775639184,85.77994829,11.86440678,0,0,0,0,0,0,0,0,0,3.28118985014808
-1.63032158143638,314297,0.35720598091033,39.76056728,-116.079863,1900,0.467562829,0,0,0,0,0,0,0,0.993571011,89.68439509,8.85447107,0,0,0,0,0,0,9.789596727,0,0,2.77443440349064
0.180461494451493,314298,0.261894407016667,39.76056728,-115.7679094,1840,8.043665613,0,0,0,0,0,0,0.057454754,1.321459351,57.88566504,31.39902327,0,0,0,0,0,0,1.723642631,0,0,2.34329378588401
0.483545080700815,314299,0.326955007915105,39.76056728,-115.4559558,1934,0.379894798,0,0,0,0,0,0,0,5.873758036,49.64932788,44.09701929,0,0,0,0,0,0,0,0,0,1.87189434539304
1.1982579792335,314300,0.327809547261531,39.76056728,-115.1440023,1979,0,0,0,0,0,0,0,0,9.234365868,50.55523086,40.21040327,0,0,0,0,0,0,0,0,0,1.97915808032936
1.5483036731294,314301,0.204319168026498,39.76056728,-114.8320487,2083,0.058445354,0,0,0,0,0,0,0.08766803,22.50146113,34.83343074,42.51899474,0,0,0,0,0,0,0,0,0,1.24533288442746
-0.0356797447646797,314302,0.26896334728722,39.76056728,-114.5200951,1987,1.724137931,0,0,0,0,0,0,0.438340152,14.17299825,11.13383986,72.53068381,0,0,0,0,0,0,0,0,0,1.18608240152399
-0.397931274914593,314303,0.169575778578094,39.76056728,-114.2081415,2053,1.928696669,0,0,0,0,0,0,0.058445354,15.8679135,20.3974284,61.74751607,0,0,0,0,0,0,0,0,0,0.539696261466006
-1.45861344901039,314304,0.167642686007116,39.76056728,-113.8961879,1917,9.497369959,0.08766803,0,0,0,0,0,0.204558738,6.253652835,33.92752776,50,0,0,0.029222677,0,0,0,0,0,0.08766803,1.22233826896013
-2.05903550403801,314305,0.218612883234672,39.76056728,-113.5842343,1479,25.48118357,0.057454754,0,0,0,0,0,0,0.746911807,5.889112324,67.65297328,0,0,0.057454754,0,0,0,0,0,0,2.32894325695904
-1.6069585841414,314306,0.171798114498508,39.76056728,-113.2722807,1450,34.57042665,0,0,0,0,0,0,0,0,5.873758036,59.14669784,0,0,0,0,0,0,0,0,0,1.16912591244501
-3.20105310158208,314307,0.26946023952924,39.76056728,-112.9603271,1565,18.32806665,0,0,0,0,0,0,0,0.287273772,3.734559035,77.16173513,0,0,0.028727377,0,0,0,0,0,0,2.04595259635081
-3.57929460889245,314308,0.362891790016812,39.76056728,-112.6483736,1478,4.55873758,0,0,0,0,0,0,0,0.584453536,25.949737,68.84862653,0,0,0,0,0,0,0,0,0,3.01299886454063
-5.52680285755101,314309,0.512299363296353,39.76056728,-112.33642,1642,1.83855214,0,0,0,0,0,0,0,0.833093939,67.45188164,29.87647228,0,0,0,0,0,0,0,0,0,3.76769212561512
-1.74536153268064,314310,0.151719758428937,39.76056728,-112.0244664,1760,0,0,0,0,0,0,0,0,9.438924605,82.17416715,8.386908241,0,0,0,0.759789597,0,0,3.974284044,0,0,0.895468283340967
0.140267620358117,314311,0.0322483946467317,39.76056728,-111.7125128,2081,0.116890707,0.08766803,0,0,0,0,0,0.146113384,7.860900058,89.50905903,2.27936879,0,0,0,0.116890707,0.058445354,0,0.584453536,0,0.029222677,0.118363390020876
1.87118939410831,314312,0.0140171437125817,39.76056728,-111.4005592,2390,0,0.292226768,0,0,0,0.029222677,0,0.321449445,24.75160725,74.54704851,0.058445354,0,0,0,0,0,0,0,0,0,0.0879712387612124
-1.9111592659627,314313,0.0158588933887819,39.76056728,-111.0886056,2507,0.379894798,0.029222677,0,0,0,0,0,0.146113384,17.21215663,74.78082992,7.218001169,0,0,0,0.701344243,0,0,0,0,0.116890707,0.0821466754008299
-2.67442898549178,314314,0.076654767453924,39.76056728,-110.776652,2300,0,0,0,0,0,0,0,0,26.25682275,60.61476587,13.12841138,0,0,0,0,0,0,0,0,0,0.360159935777603
-2.9572782357512,314315,0.00199401882715025,39.76056728,-110.4646984,2499,0,0.08766803,0,0,0,0,0,0.029222677,60.22793688,33.31385155,6.341320865,0,0,0,0,0,0,0,0,0.058445354,0.00811427132769794
-1.66669883210411,314316,0.0227698744163389,39.76056728,-110.1527449,2017,0.057454754,0,0,0,0,0,0,0,11.51967825,18.58661304,69.83625395,0,0,0,0,0,0,0,0,0,0.129917476645535
-1.25720052000316,314317,0.125610536371686,39.76056728,-109.8407913,1776,5.084745763,0,0,0,0,0,0,0,0,2.980713033,91.9345412,0,0,0,0,0,0,0,0,0,0.729118056788099
-2.89484511667219,314318,0.285388519306474,39.76056728,-109.5288377,1835,3.648376903,0,0,0,0,0,0,0,0.775639184,5.917839701,89.65814421,0,0,0,0,0,0,0,0,0,2.52240864608399
-3.22198921454429,314319,0.197802623906925,39.76056728,-109.2168841,1924,0,0,0,0,0,0,0,0,14.93278784,25.51139684,59.55581531,0,0,0,0,0,0,0,0,0,1.66664391934539
-1.94826395309027,314320,0.0365285315723769,39.76056728,-108.9049305,2060,0.233781414,0.058445354,0,0,0,0,0,0.058445354,20.89421391,54.4126242,24.34248977,0,0,0,0,0,0,0,0,0,0.144071158250775
-0.637668872759704,314321,0.00490789707623111,39.76056728,-108.5929769,2288,0,0,0,0,0,0,0,0,17.1244886,80.27469316,2.600818235,0,0,0,0,0,0,0,0,0,0.0242350944594266
-0.864285229492495,314322,0.00185612671451038,39.76056728,-108.2810233,2216,0,0,0,0,0,0,0,0,13.64699006,83.05084746,3.302162478,0,0,0,0,0,0,0,0,0,0.00988139967180119
-1.8558072732394,314323,0.000978917898314828,39.76056728,-107.9690697,2285,0,0.086182132,0,0,0,0,0,0.459638035,43.75179546,54.61074404,1.091640333,0,0,0,0,0,0,0,0,0,0.00420057266861071
-2.50273643057485,314325,0.00993243791024558,39.76056728,-107.3451626,3143,0,2.75782821,0,0,0,0.20109164,0,8.905486929,41.82706119,45.01580006,1.292731974,0,0,0,0,0,0,0,0,0,0.0480995200100947
-5.14766530803672,314327,0.00117486059656373,39.76056728,-106.7212554,2603,0,0.976730824,0,0,0,0.028727377,0,15.39787417,27.43464522,55.93220339,0.229819018,0,0,0,0.91927607,0,0,0,0,0,0.00393374480222645
-6.01429733192146,314329,0.00432793772026924,39.76056728,-106.0973482,3030,0.964348334,1.227352425,0,0,0,0,0,31.18059614,17.91350088,45.64582116,2.980713033,0,0,0,0.64289889,0,0,0,0,0.029222677,0.0109388966167961
-5.91685062830442,314331,7.06410105594635e-05,39.76056728,-105.473441,2645,0.029222677,7.334891876,0,0,0,0,0,46.81472823,18.99473992,25.33606078,1.490356517,0,0,0,4.003506721,0,0,0,0,0.350672122,0.000221330925584245
1.21830477266455,314332,0.000207733507120984,39.76056728,-105.1614875,1734,0.746911807,1.694915254,0,0,0,0,0,7.842573973,38.00632002,40.33323758,11.31858661,0,0,0,55.90347601,0,0,0,0,0.172364263,0.000693723738526409
4.16290467778979,314333,0.000205564352200064,39.76056728,-104.8495339,1647,2.980713033,0,0,0,0,0,0,0,24.72238457,44.65225015,27.44009351,0,0,0,58.41613092,0,0,0.379894798,0,0.116890707,0.000642129126820936
-0.477820580328833,314334,0.000912270718760665,39.76056728,-104.5375803,1673,0.402183281,0,0,0,0,0,0,0,0,95.77707555,3.820741166,0,0,0,1.264004596,0,0,2.097098535,0,0,0.00648472479049292
0.0242425393747192,314335,0.000813744144966934,39.76056728,-104.2256267,1587,0,0,0,0,0,0,0,0,0,99.47399182,0.526008182,0,0,0,0.08766803,0,0,24.13793103,0,0,0.00963230336924134
-1.73114178571203,314336,0.000638522062966832,39.76056728,-103.9136731,1517,0,0,0,0,0,0,0,0,0,98.85090491,1.149095088,0,0,0,0,0,0,15.57023844,0,0,0.00555270843377057
-0.403241531059173,314337,0.000409193072506151,39.76056728,-103.6017195,1474,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,13.88077148,0,0,0.0029669084353532
-1.24638882621887,314338,0.000333456655597021,39.76056728,-103.2897659,1477,0,0,0,0,0,0,0,0,0,99.91233197,0.08766803,0,0,0,0,0,0,3.769725307,0,0,0.0027664370877954
-1.0353943888485,314339,3.23599961100092e-05,39.76056728,-102.9778123,1385,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,2.776154296,0,0,0.000192304592838543
-0.650730378253647,315784,0.014770619475596,39.52076092,-120.3411611,2003,0.267538644,19.50059453,0,0,0,0,0,37.75267539,31.00475624,10.43400713,0.475624257,0,0,0,0,0,0,0,0,0.653983353,0.0477616714673704
-0.954107817240591,315786,0.0478915245794447,39.52076092,-119.7194135,1572,2.021403092,0,0,0,0,0,0,0,4.845422117,41.61712247,51.51605232,0,0,0,23.57312723,0,0,0.118906064,0,0,0.155572056745163
-0.963403342437965,315787,0.0528204639351205,39.52076092,-119.4085398,1590,3.359096314,0,0,0,0,0,0,0,0.237812128,28.09155767,61.89060642,0,0,6.420927467,1.27824019,0,0,0,0,0,0.287170183998937
-2.55876214307281,315788,0.0294201159983243,39.52076092,-119.097666,1271,25.68370987,0,0,0,0,0,0,0,0.029726516,10.25564804,52.19976219,0,0.029726516,11.56361474,1.634958383,0,0,5.529131986,0,0,0.184673984261281
-1.09699645159891,315790,0.0247503052233205,39.52076092,-118.4759185,1199,28.47800238,0,0,0,0,0,0,0,0.029726516,11.26634958,33.1450654,0,0.297265161,26.78359096,0,0,0,0.713436385,0,0.089179548,0.178250204235763
-1.28546870382997,315791,0.081132089012402,39.52076092,-118.1650447,1599.5,18.87784921,0,0,0,0,0,0,0,1.227352425,7.802454705,65.28345996,0,0,6.808883694,0,0,0,0,0,0.08766803,0.382931714816534
-0.802603501720543,315792,0.126399050319119,39.52076092,-117.8541709,1894,4.51843044,0,0,0,0,0,0,0,12.51486326,16.52794293,64.71462545,0,0,1.724137931,0,0,0,0,0,0,0.524200704843396
-1.93228638295328,315793,0.421611222465284,39.52076092,-117.5432972,1878,5.618311534,0,0,0,0,0,0,0.178359096,3.656361474,15.30915577,75.23781213,0,0,0,0,0,0,0.029726516,0,0,1.97660081797573
-0.316941218670691,315794,0.364330014284361,39.52076092,-117.2324234,1937,0,0,0,0,0,0,0,0,5.083234245,33.44233056,61.4744352,0,0,0,0,0,0,0,0,0,1.93425801174007
-0.333181920899905,315795,0.338040272227298,39.52076092,-116.9215496,2022,0.267538644,0,0,0,0,0,0,0,4.756242568,28.24019025,66.73602854,0,0,0,0,0,0,0,0,0,1.0600041469652
0.340920880395094,315796,0.381612113288166,39.52076092,-116.6106759,1993,0.089179548,0,0,0,0,0,0,1.902497027,4.131985731,22.94887039,70.9274673,0,0,0,0,0,0,0,0,0,2.96203367480623
-2.25646698133764,315797,0.559171948646602,39.52076092,-116.2998021,1889,0.535077289,0,0,0,0,0,0,0.029726516,1.753864447,22.08680143,75.59453032,0,0,0,0,0,0,0,0,0,5.30159433441077
-0.42824456600009,315798,0.268915299652907,39.52076092,-115.9889283,1968,2.016364699,0,0,0,0,0,0,0,4.149620105,57.45178258,36.38223261,0,0,0,0,0,0,0.08766803,0,0,2.31005189574133
-1.35001659109956,315799,0.399210134303752,39.52076092,-115.6780546,1886,6.62901308,0,0,0,0,0,0,0,1.248513674,32.58026159,56.06420927,0,0,0,0,0,0,0.653983353,0,0,2.99438680881159
-1.9030070291619,315800,0.44900877002515,39.52076092,-115.3671808,2014,0.321449445,0,0,0,0,0,0,1.344243133,5.11396844,22.88135593,69.84219755,0,0,0,0.146113384,0,0,0,0,0,1.84371675247754
1.05769520568009,315801,0.2590225143519,39.52076092,-115.056307,2096,0,0,0,0,0,0,0,0.743162901,10.49346017,36.4744352,52.28894174,0,0,0,0.14863258,0,0,0,0,0,2.03119198003496
0.137622165358978,315802,0.241213986775554,39.52076092,-114.7454333,2054,1.099881094,0,0,0,0,0,0,0.029726516,14.86325803,31.89655172,49.67300832,0,0,0,0,0,0,0,0,0,1.53081836830445
-0.173221741322951,315803,0.191510307523548,39.52076092,-114.4345595,1933,18.60879905,0,0,0,0,0,0,0,7.07491082,16.94411415,55.82639715,0,0,0,0,0,0,0,0,0,0.830035132948733
-2.28813186859495,315804,0.323415431995446,39.52076092,-114.1236857,1879,17.00356718,0,0,0,0,0,0,0,0.297265161,2.11058264,77.79429251,0,0,2.705112961,0,0,0,0,0,0,2.98749823459743
-2.89261051061536,315805,0.289596416608453,39.52076092,-113.812812,1614,10.04756243,0,0,0,0,0,0,0,0.208085612,2.853745541,83.79904875,0,0,0.951248514,0,0,0,0,0,0,2.54783418955761
-1.91537413402538,315806,0.222806972074278,39.52076092,-113.5019382,1519,16.2901308,0,0,0,0,0,0,0,0.029726516,0.653983353,69.56004756,0,0,1.545778835,0,0,0,0,0,0,2.27039208307253
-3.24039261401692,315807,0.287342411595292,39.52076092,-113.1910644,1601,33.98597312,0,0,0,0,0,0,0,0,0.08766803,65.89713618,0,0,0.029222677,0,0,0,0,0,0,3.53557379052799
-2.37781936461754,315808,0.223619549079984,39.52076092,-112.8801907,1427,34.21521998,0,0,0,0,0,0,0,0,14.71462545,46.8489893,0,0,0.029726516,0,0,0,6.62901308,0,0,1.6263335900891
-2.37780151689501,315809,0.25773260648725,39.52076092,-112.5693169,1444,15.80946815,0,0,0,0,0,0,0,0,23.29047341,59.17592051,0,0,0,0.058445354,0,0,0.584453536,0,0,2.84702067782669
-3.05557376974414,315810,0.210453873762897,39.52076092,-112.2584431,1517,1.694411415,0,0,0,0,0,0,0,0,70.27348395,28.03210464,0,0,0,0.059453032,0,0,3.24019025,0,0,1.63144857456406
-2.49459035104663,315811,0.186754773544118,39.52076092,-111.9475694,1652,0,0,0,0,0,0,0,0,1.928696669,87.11279953,10.9585038,0,0,0,0.08766803,0,0,1.870251315,0,0,0.938633815767285
1.40929287186008,315812,0.0790393082520358,39.52076092,-111.6366956,1852,0,0.832342449,0,0,0,0.237812128,0,0.14863258,7.818073722,88.10939358,2.853745541,0,0,0,0.386444709,0.029726516,0,0.653983353,0,0.029726516,0.362263607449302
-1.32812618250093,315813,0.0299015960298775,39.52076092,-111.3258219,2559,0,0.505350773,0,0,0,0.208085612,0,0.505350773,12.15814507,82.25326992,4.36979786,0,0,0,0.564803805,0.029726516,0,0,0,0.089179548,0.147511777206077
-1.56900271545053,315814,0.146476711802242,39.52076092,-111.0149481,2220,0,0.059453032,0,0,0,0,0,0,2.972651605,73.03804994,23.92984542,0,0,0,0,0,0,0,0,0,1.03215465221656
-1.971195309386,315815,0.223486398621157,39.52076092,-110.7040743,1689,0.772889417,0,0,0,0,0,0,0,0.208085612,36.20689655,62.81212842,0,0,0,0.683709869,0,0,0,0,0,1.91198181704984
-1.0639743134437,315816,0.13013364019834,39.52076092,-110.3932006,1981,0.058445354,0,0,0,0,0,0,0.029222677,38.1648159,44.27235535,17.47516072,0,0,0,0,0,0,0,0,0.029222677,0.572393644957391
-2.25281708291413,315817,0.00424468084320518,39.52076092,-110.0823268,2353,0,0.089179548,0,0,0,0,0,0.237812128,31.15338882,52.34839477,16.17122473,0,0,0,0,0,0,0,0,0.029726516,0.0191315231744321
-1.70273829859327,315818,0.0151685150168314,39.52076092,-109.771453,2226,0,0,0,0,0,0,0,0,42.40210403,39.83050847,17.76738749,0,0,0,0,0,0,0,0,0,0.0884580363896519
-1.69079252510519,315819,0.0323355599977288,39.52076092,-109.4605793,2201,0,0,0,0,0,0,0,0,13.91200951,67.56837099,18.5196195,0,0,0,0,0,0,0,0,0,0.259669615684231
-1.17231629579446,315820,0.0214298270193185,39.52076092,-109.1497055,2179,0,0,0,0,0,0,0,0,13.00409117,78.75511397,8.240794857,0,0,0,0,0,0,0,0,0,0.139896212199931
-1.64290347292289,315823,0.00334423765098813,39.52076092,-108.2170842,2362,0.029726516,0.029726516,0,0,0,0.089179548,0,0.772889417,17.7764566,62.81212842,18.48989298,0,0,0,0.921521998,0,0,0,0,0,0.00879609575056308
-0.0951507048584619,315824,0.000587390971088931,39.52076092,-107.9062104,2117.5,0,0.267538644,0,0,0,0,0,1.248513674,35.07728894,53.00237812,10.40428062,0,0,0,1.189060642,0,0,0.029726516,0,0,0.00264648557706943
-1.6911234388734,315826,0.00292780248596,39.52076092,-107.2844629,2193,0,0.326991677,0,0,0,0.118906064,0,6.658739596,63.25802616,29.6373365,0,0,0,0,2.942925089,0,0,0.029726516,0,0,0.0104227472198739
-0.932724151662592,315833,0.000215144697651047,39.52076092,-105.1083465,1875,0.535077289,1.843043995,0,0,0,0,0,21.87871581,16.40903686,56.45065398,2.883472057,0,0,0,13.79310345,0,0,0,0,0.118906064,0.00100844577214269
3.97495781218961,315834,9.3721481305754e-05,39.52076092,-104.7974728,1841,0.467562829,0,0,0,0,0,0,0,17.47516072,71.74167154,10.22793688,0,0,0,37.4050263,0,0,0.029222677,0,0.116890707,0.000234896099117838
0.882694637035605,315835,0.00106344129391151,39.52076092,-104.486599,1838,0.178359096,0,0,0,0,0,0,0,3.002378121,94.38168847,2.437574316,0,0,0,6.004756243,0,0,0,0,0,0.00766987591595209
0.319675724375827,315836,0.000988743015867354,39.52076092,-104.1757252,1711,0,0,0,0,0,0,0,0,0,99.97077732,0.029222677,0,0,0,0,0,0,0,0,0,0.00643693274455482
-1.74953781111207,315837,0.000829945739235333,39.52076092,-103.8648515,1631,0,0,0,0,0,0,0,0,0,99.64328181,0.356718193,0,0,0,0.208085612,0,0,0.029726516,0,0,0.00590635576053892
-1.24137155886986,315838,0.000513481210851782,39.52076092,-103.5539777,1610,0,0,0,0,0,0,0,0,0,98.91876096,1.081239041,0,0,0,0,0,0,0.204558738,0,0,0.00634547581865296
-0.310590354337624,315839,0.000301061491623987,39.52076092,-103.2431039,1528,0,0,0,0,0,0,0,0,0,99.97027348,0.029726516,0,0,0,0,0,0,2.25921522,0,0,0.00219855353484944
-0.940398739487269,315840,4.05510754498285e-05,39.52076092,-102.9322302,1415,0,0,0,0,0,0,0,0,0,99.91082045,0.089179548,0,0,0,0,0,0,5.707491082,0,0,0.000272916129856977
-3.62393711701418,317286,0.00516698314539334,39.28095456,-119.9281327,1928,0.81823495,3.214494448,0,0,0,0,0,10.63705435,33.16773816,33.63530099,15.04967855,0,0,0.029222677,5.493863238,0,0,0,0,1.987142022,0.0389499353284719
-1.12101969008807,317287,0.0216517134900672,39.28095456,-119.6183259,1699,0.233781414,0.409117475,0,0,0,0,0,0.73056692,15.1081239,36.99590883,45.23670368,0,0,1.285797779,4.47106955,0,0,0.029222677,0,0.029222677,0.121724882583106
-0.818654406696191,317288,0.0161365345648715,39.28095456,-119.3085191,1399,14.17299825,0,0,0,0,0,0,0.175336061,1.870251315,10.40327294,58.44535359,0,0,14.93278784,0.175336061,0,0,0,0,0,0.059009202303532
-1.39531070872209,317289,0.00084727758297004,39.28095456,-118.9987123,1324,31.44360023,0,0,0,0,0,0,0,0,2.980713033,16.97837522,0,0,48.39275278,0.496785506,0,0,0,0,0.058445354,0.00649290919555401
-1.35676645125873,317291,0.022143183710381,39.28095456,-118.3790987,1300,48.40563057,0,0,0,0,0,0,0,0,2.154553289,17.23642631,0,0,32.20338983,0.287273772,0,0,0.057454754,0,0,0.155040200340159
-1.27646231954162,317292,0.0950555913570793,39.28095456,-118.0692919,1486,29.77790766,0,0,0,0,0,0,0,0.613676213,0.81823495,47.95441262,0,0,20.83576856,0.058445354,0,0,0,0,0,0.736025454770364
-1.99542941586141,317293,0.245225582794605,39.28095456,-117.7594851,1903,1.321459351,0,0,0,0,0,0,0.258546395,13.32950302,17.43751795,67.59551853,0,0,0.057454754,0,0,0,0,0,0,1.03005877683717
-1.53173801774521,317294,0.298436789488165,39.28095456,-117.4496783,1945,8.153126826,0,0,0,0,0,0,0.350672122,15.89713618,14.43600234,59.90648743,0,0,0,0,0,0,0,0,0,1.62348395561565
-1.28362223416877,317295,0.275098231921201,39.28095456,-117.1398715,1823,18.73173583,0,0,0,0,0,0,0.058445354,9.877264757,12.65341905,58.67913501,0,0,0,0,0,0,0.029222677,0,0,1.17891327000662
-0.470910160372152,317296,0.313872499040132,39.28095456,-116.8300647,1979,13.32554062,0,0,0,0,0,0,0.08766803,10.31560491,14.93278784,61.3383986,0,0,0,0,0,0,0,0,0,1.68929511926775
0.265751316124274,317297,0.257847777091182,39.28095456,-116.5202579,2128,0.81823495,0,0,0,0,0,0,1.402688486,18.49795441,27.7030976,51.57802455,0,0,0,0,0,0,0,0,0,1.68381180151162
-0.620988070888408,317298,0.415201227124073,39.28095456,-116.2104511,1999,6.691992987,0,0,0,0,0,0,1.052016365,6.165984804,9.614260666,76.47574518,0,0,0,0,0,0,0,0,0,2.12000529181537
-1.72974136094208,317299,0.416736330018897,39.28095456,-115.9006443,1968,9.438924605,0,0,0,0,0,0,0.233781414,3.974284044,30.21624781,56.13676213,0,0,0,0,0,0,0,0,0,2.36747973611341
0.427002638851201,317300,0.262007092830342,39.28095456,-115.5908375,2094,2.269462798,0,0,0,0,0,0,0,4.251651824,49.52599828,43.9528871,0,0,0,0,0,0,0,0,0,1.55319545747472
-0.497040466234992,317301,0.387566376125136,39.28095456,-115.2810307,2068,1.285797779,0,0,0,0,0,0,0,3.886616014,40.85330216,53.97428404,0,0,0,0,0,0,0,0,0,2.31563917514626
